181.64.127.4|GET /wp-content/plugins/drop-shadow-boxes/css/dropshadowboxes.css HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/plugins/drop-shadow-boxes/css/dropshadowboxes.css|200|2017-12-11T02:58:59+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/plugins/bloom/css/style.css HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/plugins/bloom/css/style.css|200|2017-12-11T02:58:59+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/plugins/mailpoet/assets/js/vendor.501aa0d2.js HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/plugins/mailpoet/assets/js/vendor.501aa0d2.js|200|2017-12-11T02:58:59+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/plugins/mailpoet/assets/js/public.8173fe64.js HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/plugins/mailpoet/assets/js/public.8173fe64.js|200|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/plugins/cleantalk-spam-protect/inc/cleantalk_nocache.js HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/plugins/cleantalk-spam-protect/inc/cleantalk_nocache.js|200|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/plugins/monarch/js/idle-timer.min.js HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/plugins/monarch/js/idle-timer.min.js|200|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/plugins/monarch/js/custom.js HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/plugins/monarch/js/custom.js|200|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-includes/js/masonry.min.js HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-includes/js/masonry.min.js|200|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/themes/Extra/scripts/scripts.min.js HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/themes/Extra/scripts/scripts.min.js|200|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-includes/js/wp-embed.min.js HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-includes/js/wp-embed.min.js|200|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-includes/js/mediaelement/mediaelement-and-player.min.js|200|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-includes/js/mediaelement/wp-mediaelement.min.js HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-includes/js/mediaelement/wp-mediaelement.min.js|200|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/plugins/bloom/js/jquery.uniform.min.js HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/plugins/bloom/js/jquery.uniform.min.js|200|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|POST /wp-admin/admin-ajax.php HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|POST|/wp-admin/admin-ajax.php|200|2017-12-11T02:58:59+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/plugins/bloom/js/custom.js HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/plugins/bloom/js/custom.js|200|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/plugins/bloom/js/idle-timer.min.js HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/plugins/bloom/js/idle-timer.min.js|200|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/uploads/2016/06/hombre-deprimido-compressor.jpg HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2016/06/hombre-deprimido-compressor.jpg|200|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/uploads/2016/03/consulta-300x251.jpg HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2016/03/consulta-300x251.jpg|304|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/uploads/wordpress-popular-posts/1655-featured-50x50.jpg HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/uploads/wordpress-popular-posts/1655-featured-50x50.jpg|304|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/uploads/wordpress-popular-posts/799-featured-50x50.jpg HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/uploads/wordpress-popular-posts/799-featured-50x50.jpg|304|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/uploads/wordpress-popular-posts/699-featured-50x50.jpg HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/uploads/wordpress-popular-posts/699-featured-50x50.jpg|304|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/uploads/wordpress-popular-posts/3339-featured-50x50.jpg HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/uploads/wordpress-popular-posts/3339-featured-50x50.jpg|304|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/uploads/wordpress-popular-posts/2213-featured-50x50.jpg HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/uploads/wordpress-popular-posts/2213-featured-50x50.jpg|304|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/themes/Extra/fonts/ET-Extra.woff HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/themes/Extra/fonts/ET-Extra.woff|200|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/wp-content/themes/Extra/style.css?ver=4.8.4"
181.64.127.4|GET /wp-content/uploads/wordpress-popular-posts/1896-featured-50x50.jpg HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/uploads/wordpress-popular-posts/1896-featured-50x50.jpg|304|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/plugins/monarch/css/fonts/monarch.ttf HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/plugins/monarch/css/fonts/monarch.ttf|200|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/wp-content/plugins/monarch/css/style.css?ver=1.3.22"
181.64.127.4|GET /wp-content/themes/Extra/images/pagination-loading.gif HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/themes/Extra/images/pagination-loading.gif|304|2017-12-11T02:59:01+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/uploads/2017/09/Conferencia-Verny-e1505595401828-150x150.jpg HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2017/09/Conferencia-Verny-e1505595401828-150x150.jpg|304|2017-12-11T02:59:01+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/uploads/2016/07/ls_newborn_iStock_000003211894Large_free-e1469263971539.jpg HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2016/07/ls_newborn_iStock_000003211894Large_free-e1469263971539.jpg|200|2017-12-11T02:59:01+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/uploads/2017/04/Parto-Leboyer-150x150.jpg HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2017/04/Parto-Leboyer-150x150.jpg|304|2017-12-11T02:59:01+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/uploads/2017/03/Mom_and_Premature_Baby_at_Kapiolani-150x150.jpg HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2017/03/Mom_and_Premature_Baby_at_Kapiolani-150x150.jpg|304|2017-12-11T02:59:01+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|POST /wp-admin/admin-ajax.php?0.3848217170743653 HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|POST|/wp-admin/admin-ajax.php?0.3848217170743653|200|2017-12-11T02:59:00+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/uploads/2016/07/cropped-logo-espacio-perinatal-transparente-e1483562017107.png HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2016/07/cropped-logo-espacio-perinatal-transparente-e1483562017107.png|304|2017-12-11T02:59:01+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/uploads/2017/02/Aerial06.jpg HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2017/02/Aerial06.jpg|304|2017-12-11T02:59:01+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|POST /wp-admin/admin-ajax.php HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|POST|/wp-admin/admin-ajax.php|200|2017-12-11T02:59:01+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/themes/Extra/core/admin/fonts/modules.ttf HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/themes/Extra/core/admin/fonts/modules.ttf|200|2017-12-11T02:59:02+00:00|"http://www.espacioperinatal.com/wp-content/themes/Extra/style.css?ver=4.8.4"
181.64.127.4|POST /wp-admin/admin-ajax.php HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|POST|/wp-admin/admin-ajax.php|200|2017-12-11T02:59:01+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|POST /wp-admin/admin-ajax.php HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|POST|/wp-admin/admin-ajax.php|200|2017-12-11T02:59:01+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|POST /wp-admin/admin-ajax.php HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|POST|/wp-admin/admin-ajax.php|200|2017-12-11T02:59:01+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/themes/Extra/images/star-full.svg HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/themes/Extra/images/star-full.svg|200|2017-12-11T02:59:03+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|POST /wp-admin/admin-ajax.php HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|POST|/wp-admin/admin-ajax.php|200|2017-12-11T02:59:01+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-includes/js/mediaelement/controls.svg HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-includes/js/mediaelement/controls.svg|200|2017-12-11T02:59:04+00:00|"http://www.espacioperinatal.com/wp-includes/js/mediaelement/mediaelementplayer.min.css?ver=2.22.0"
181.64.127.4|GET /wp-includes/js/mediaelement/bigplay.svg HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-includes/js/mediaelement/bigplay.svg|200|2017-12-11T02:59:04+00:00|"http://www.espacioperinatal.com/wp-includes/js/mediaelement/mediaelementplayer.min.css?ver=2.22.0"
181.64.127.4|GET /wp-content/uploads/2017/01/Esferas2-150x150.jpg HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2017/01/Esferas2-150x150.jpg|200|2017-12-11T02:59:05+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/uploads/2017/01/Esferas2.jpg HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2017/01/Esferas2.jpg|200|2017-12-11T02:59:05+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/uploads/2017/01/Esferas2-2.jpg HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2017/01/Esferas2-2.jpg|200|2017-12-11T02:59:05+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
181.64.127.4|GET /wp-content/plugins/bloom/css/fonts/ET-Bloom.woff?gd6mr8 HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|GET|/wp-content/plugins/bloom/css/fonts/ET-Bloom.woff?gd6mr8|200|2017-12-11T02:59:18+00:00|"http://www.espacioperinatal.com/wp-content/plugins/bloom/css/style.css?ver=1.2.20"
181.64.127.4|POST /wp-admin/admin-ajax.php HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|POST|/wp-admin/admin-ajax.php|200|2017-12-11T02:59:18+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
213.143.50.74|GET /wp-content/uploads/2013/02/homepage.jpg HTTP/1.1|Mozilla/5.0 (iPhone; CPU iPhone OS 11_1_2 like Mac OS X) AppleWebKit/604.3.5 (KHTML, like Gecko) Mobile/15B202 [FBAN/FBIOS;FBAV/152.0.0.45.135;FBBV/83301214;FBDV/iPhone9,3;FBMD/iPhone;FBSN/iOS;FBSV/11.1.2;FBSS/2;FBCR/OrangeEspa&#241-a;FBID/phone;FBLC/es_ES;FBOP/5;FBRV/0]|Facebook|GET|/wp-content/uploads/2013/02/homepage.jpg|200|2017-12-11T02:59:32+00:00|"http://psicologamariadelatorre.blogspot.com.es/p/contacto.html?m=1"
181.64.127.4|POST /wp-admin/admin-ajax.php HTTP/1.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36|Chrome|POST|/wp-admin/admin-ajax.php|200|2017-12-11T02:59:52+00:00|"http://www.espacioperinatal.com/consulta-psicologica-respuestas-a-preguntas-frecuentes/"
164.132.161.2|GET /tag/vinculo-afectivo/ HTTP/1.1|Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)|AhrefsBot|GET|/tag/vinculo-afectivo/|200|2017-12-11T02:59:56+00:00|"-"
176.223.111.212|GET / HTTP/1.1|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.700.3 Safari/534.24|Chrome|GET|/|301|2017-12-11T03:00:25+00:00|"-"
176.223.111.212|GET / HTTP/1.1|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.700.3 Safari/534.24|Chrome|GET|/|200|2017-12-11T03:00:27+00:00|"-"
176.223.111.212|POST /wp-admin/admin-post.php?action=mailpoet_subscription_form HTTP/1.1|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.700.3 Safari/534.24|Chrome|POST|/wp-admin/admin-post.php?action=mailpoet_subscription_form|302|2017-12-11T03:00:31+00:00|"http://www.espacioperinatal.com/"
176.223.111.212|GET / HTTP/1.1|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.794.0 Safari/535.1|Chrome|GET|/|301|2017-12-11T03:00:33+00:00|"-"
176.223.111.212|GET /?mailpoet_error=1 HTTP/1.1|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.700.3 Safari/534.24|Chrome|GET|/?mailpoet_error=1|200|2017-12-11T03:00:32+00:00|"http://www.espacioperinatal.com/"
164.132.161.19|GET /el-maravilloso-inicio-de-la-vida/?share=email HTTP/1.1|Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)|AhrefsBot|GET|/el-maravilloso-inicio-de-la-vida/?share=email|200|2017-12-11T03:02:32+00:00|"-"
185.22.173.228|GET / HTTP/1.1|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.13+ (KHTML, like Gecko) Version/5.1.7 Safari/534.57.2|WebKit Nightly|GET|/|301|2017-12-11T03:05:40+00:00|"-"
185.22.173.228|GET / HTTP/1.1|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.13+ (KHTML, like Gecko) Version/5.1.7 Safari/534.57.2|WebKit Nightly|GET|/|200|2017-12-11T03:05:42+00:00|"-"
185.22.173.228|POST /wp-admin/admin-post.php?action=mailpoet_subscription_form HTTP/1.1|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.13+ (KHTML, like Gecko) Version/5.1.7 Safari/534.57.2|WebKit Nightly|POST|/wp-admin/admin-post.php?action=mailpoet_subscription_form|302|2017-12-11T03:05:45+00:00|"http://www.espacioperinatal.com/"
185.22.173.228|GET /?mailpoet_error=1 HTTP/1.1|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.13+ (KHTML, like Gecko) Version/5.1.7 Safari/534.57.2|WebKit Nightly|GET|/?mailpoet_error=1|200|2017-12-11T03:05:47+00:00|"http://www.espacioperinatal.com/"
157.55.39.79|GET /?et_core_page_resource=et-core-unified-cached-inline-styles4081 HTTP/1.1|Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)|bingbot|GET|/?et_core_page_resource=et-core-unified-cached-inline-styles4081|302|2017-12-11T03:31:48+00:00|"-"
157.55.39.79|GET /wp-content/cache/et/4081/et-core-unified-15111788572189.min.css HTTP/1.1|Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)|bingbot|GET|/wp-content/cache/et/4081/et-core-unified-15111788572189.min.css|200|2017-12-11T03:32:17+00:00|"-"
185.22.173.228|GET / HTTP/1.1|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.3 Safari/534.53.10|Safari|GET|/|301|2017-12-11T03:34:55+00:00|"-"
185.22.173.228|GET / HTTP/1.1|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.792.0 Safari/535.1|Chrome|GET|/|301|2017-12-11T03:35:02+00:00|"-"
